# Lote 05 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Australian Sovereign College | Diploma of Building and Construction (Building) | diplomado | Construccion e Inmobiliario | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | CPC50220 · CRICOS 119336K | https://www.ausc.edu.au/course/cpc50220
Australian Sovereign College | Certificate III in Light Vehicle Mechanical Technology | curso_corto | Automotriz | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | AUR30620 · CRICOS 115005F | https://www.ausc.edu.au/course/aur30620
Australian Sovereign College | Certificate III in Automotive Electrical Technology | curso_corto | Automotriz | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | AUR30320 · CRICOS 115007A | https://www.ausc.edu.au/course/aur30320
Australian Sovereign College | Certificate IV in Automotive Mechanical Diagnosis | curso_corto | Automotriz | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | AUR40216 · CRICOS 115007D | https://www.ausc.edu.au/course/aur40216
Australian Sovereign College | Diploma of Automotive Technology | diplomado | Automotriz | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | AUR50216 · CRICOS 115008C | https://www.ausc.edu.au/course/aur50216
Australian Sovereign College | Advanced Diploma of Information Technology | diplomado | Tecnologia | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | ICT60220 · CRICOS 114843J | https://www.ausc.edu.au/course/ict60220
Australian Sovereign College | Advanced Diploma of Civil Construction Design | diplomado | Ingenieria | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | RII60520 · CRICOS 115004G | https://www.ausc.edu.au/course/rii60520
Australian Sovereign College | Diploma of Leadership and Management | diplomado | Negocios | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | BSB50420 · CRICOS 114842K | https://www.ausc.edu.au/course/bsb50420
Australian Sovereign College | Advanced Diploma of Leadership and Management | diplomado | Negocios | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | BSB60420 · CRICOS 105632F | https://www.ausc.edu.au/course/bsb60420
Australian Sovereign College | Graduate Diploma of Management (Learning) | posgrado | Negocios | 78 weeks (59 estudio + 5 practica + 14 vacaciones) | BSB80120 · CRICOS 108025E | https://www.ausc.edu.au/course/bsb80120
Australian Sovereign College | Diploma of Hospitality Management | diplomado | Hospitalidad | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | SIT50422 · CRICOS 114838F | https://www.ausc.edu.au/course/sit50422
Australian Sovereign College | Certificate IV in Kitchen Management | curso_corto | Gastronomia | 78 weeks (59 estudio + 5 practica + 14 vacaciones) | SIT40521 · CRICOS 109597E | https://www.ausc.edu.au/course/sit40521
Australian Sovereign College | Certificate III in Commercial Cookery | curso_corto | Gastronomia | 104 weeks (78 estudio + 12 practica + 14 vacaciones) | SIT30821 · CRICOS 109905J | https://www.ausc.edu.au/course/sit30821

# ---------------------------------------------------------------------------
# 8 · ACIT / IFTV · Australian College of IT & Institute of Film and Television (acit.edu.au)
# ---------------------------------------------------------------------------
ACIT / IFTV | Advanced Diploma of Information Technology - Telecommunications Network Engineering | diplomado | Tecnologia | no indicada | - | https://acit.edu.au/advanced-diploma-of-information-technology-telecommunications-network-engineering/
ACIT / IFTV | Certificate III in Telecommunications Technology | curso_corto | Tecnologia | no indicada | - | https://acit.edu.au/telecommunications/
ACIT / IFTV | Telecommunications Data Centre Engineering | curso_corto | Tecnologia | no indicada | - | https://acit.edu.au/data-center/
ACIT / IFTV | Certificate IV in Information Technology (Networking) | curso_corto | Tecnologia | no indicada | - | https://acit.edu.au/networking/
ACIT / IFTV | Telecommunications and IT Network Engineering Advanced Diploma Program | diplomado | Tecnologia | no indicada | - | https://acit.edu.au/packages/
ACIT / IFTV | Certificate IV in Information Technology - Cyber Security & Artificial Intelligence | curso_corto | Tecnologia | no indicada | - | https://acit.edu.au/cyber-security-and-ai/
ACIT / IFTV | Diploma of Information Technology - Cyber Security & Artificial Intelligence | diplomado | Tecnologia | no indicada | - | https://acit.edu.au/diploma-of-information-technology-cyber-security-artificial-intelligence/
ACIT / IFTV | Diploma of Business - Entrepreneurship | diplomado | Negocios | no indicada | - | https://acit.edu.au/business/
ACIT / IFTV | Diploma of Marketing and Communication - Digital Marketing | diplomado | Negocios | no indicada | - | https://acit.edu.au/business/
ACIT / IFTV | Certificate II in Creative Industries - Esports Production & Broadcasting | curso_corto | Comunicacion y Medios | no indicada | CUA20225 | https://acit.edu.au/digital-media/
ACIT / IFTV | Certificate IV in Information Technology - Digital Content Production | curso_corto | Comunicacion y Medios | no indicada | - | https://acit.edu.au/digital-media/
ACIT / IFTV | Certificate IV in Information Technology - Digital Video Production | curso_corto | Comunicacion y Medios | no indicada | - | https://acit.edu.au/digital-media/
ACIT / IFTV | Digital Marketing Package (Digital Content Producer Stream) | diplomado | Comunicacion y Medios | Two years | - | https://acit.edu.au/packages/
ACIT / IFTV | Digital Marketing Package (Digital Video Producer Stream) | diplomado | Comunicacion y Medios | Two years | - | https://acit.edu.au/packages/
ACIT / IFTV | Certificate III in Electrotechnology Electrician | curso_corto | Ingenieria | no indicada | UEE30820 | https://acit.edu.au/electrotechnology/
ACIT / IFTV | Advanced Diploma of Engineering Technology - Electrical | diplomado | Ingenieria | no indicada | UEE62122 | https://acit.edu.au/electrotechnology/
ACIT / IFTV | Beginner English Course (A1) | curso_corto | Idiomas | 28 lessons | - | https://acit.edu.au/english/
ACIT / IFTV | Pre-Intermediate English Course (A2) | curso_corto | Idiomas | 20 lessons | - | https://acit.edu.au/english/
ACIT / IFTV | Intermediate English Course (B1) | curso_corto | Idiomas | 15 lessons (5 modulos) | - | https://acit.edu.au/english/
ACIT / IFTV | Upper-Intermediate English Course (B2) | curso_corto | Idiomas | 12 lessons | - | https://acit.edu.au/english/
ACIT / IFTV | Advanced English Course (C1) | curso_corto | Idiomas | 18 lessons (6 modulos) | - | https://acit.edu.au/english/
ACIT / IFTV | IELTS Test Preparation | curso_corto | Idiomas | no indicada | - | https://acit.edu.au/english/

# ---------------------------------------------------------------------------
# 9 · Burlington School (burlingtonschool.co.uk)
# ---------------------------------------------------------------------------
Burlington School | General English | curso_corto | Idiomas | 20 lessons/week (15h) Standard · 30 lessons/week (22.5h) Intensive | - | https://burlingtonschool.co.uk/courses-for-adults,general-english.html
Burlington School | IELTS Test Preparation | curso_corto | Idiomas | no indicada | - | https://burlingtonschool.co.uk/courses-for-adults,ielts-test-preparation.html
Burlington School | Cambridge English Exam Preparation | curso_corto | Idiomas | no indicada | - | https://burlingtonschool.co.uk/courses-for-adults,cambridge-english-exam-preparation.html
Burlington School | Specialist Courses (English for Specific Purposes) | curso_corto | Idiomas | 1 semana · 20 lessons/week (15h) | - | https://burlingtonschool.co.uk/courses-for-adults,english-for-specific-purposes.html
Burlington School | One-to-one Tuition | curso_corto | Idiomas | no indicada | - | https://burlingtonschool.co.uk/courses-for-adults,one-to-one-and-small-groups.html
Burlington School | London Autumn Programme (young learners 11-17) | vacacional | Idiomas | 1-4 semanas | - | https://burlingtonschool.co.uk/courses-for-young-learners,london-autumn-programme.html
Burlington School | London Winter Programme (young learners 11-17) | vacacional | Idiomas | 1-4 semanas | - | https://burlingtonschool.co.uk/courses-for-young-learners,london-winter-programme.html
Burlington School | London Spring Programme (young learners 11-17) | vacacional | Idiomas | 1-6 semanas | - | https://burlingtonschool.co.uk/courses-for-young-learners,london-spring-programme.html
Burlington School | London Summer Programme (young learners 11-17) | vacacional | Idiomas | 2-12 semanas | - | https://burlingtonschool.co.uk/courses-for-young-learners,london-summer-programme.html

# ---------------------------------------------------------------------------
# 10 · Think: Colleges Pty Ltd · marca "Think Education" · RTO 0269 (think.edu.au)
# ---------------------------------------------------------------------------
Think Education | Diploma of Nursing | diplomado | Enfermeria | Full time | HLT54121 · CRICOS 110190G · RTO 0269 | https://www.think.edu.au/courses/health/diploma-of-nursing
Think Education | Bachelor of Health Science (Clinical Myotherapy) | bachelor | Salud | Full time / Part time | CRICOS 084579F | https://www.think.edu.au/courses/health/bachelor-of-health-science-clinical-myotherapy

# RESUMEN: instituciones=10 con_programas=10 total_programas=926 sin_catalogo=0

# NOTAS:
# Adelaide University (ex-UniSA) · 531 programas · ES EL HALLAZGO MAS GRANDE Y MAS DELICADO DEL LOTE. El dominio de la ficha (unisa.edu.au) YA NO SIRVE CATALOGO: UniSA se fusionó y redirige 302 a adelaide.edu.au, que es el dominio que la propia auditoria fijo como url_programas. Todas las filas salen de ahi, NO del dominio de la ficha — decision consciente, mismo criterio que se uso en el lote 04 con CELUSA/UniSA. OJO: el lote 04 ya extrajo 2 programas de idiomas (PEP y GEAP del Adelaide University English Language Centre) bajo la ficha "CELUSA/UniSA"; esas 2 filas NO se repiten aqui, pero las dos fichas apuntan a la MISMA institucion y hay que fusionarlas antes de cargar o el catalogo mostrara Adelaide dos veces con nombres distintos. La `cantidad_aprox` de la ficha era "?" (_est=12), asi que no hay contraste posible: 531 es 44x lo estimado. Metodo: se recorrieron las 22 paginas /study/study-areas/<slug>/ y se dedupli­co por URL; cuando el mismo titulo existia en version presencial y /degrees/online/, se conservo la presencial (8 casos). NINGUNA fila trae duracion ni CRICOS: el listado por area no los publica y sacarlos exigiria 531 fetches individuales — si la clienta los necesita, es un lote aparte. El `area` si es solido porque viene de la taxonomia oficial de 22 study areas del propio sitio.
# Australian Sovereign College · 24 cursos, no 9 como conto la auditoria. La diferencia no es un error de la auditoria sino del sitio: /courses es una app Next.js que renderiza el catalogo en cliente, asi que un fetch normal devuelve 8 nombres de CATEGORIA y cero cursos. El catalogo real esta hardcodeado en el chunk JS /_next/static/chunks/7d9e5b695233f52d.js, de donde salieron nombre + codigo nacional + CRICOS individual + duracion de los 24. Es el unico bloque del lote con CRICOS por curso y duracion exacta. Tres avisos: (a) el dominio de la ficha (ausc.edu.au) responde 308 a www.ausc.edu.au y ademas exige URL SIN barra final — con barra da 308 en bucle, por eso la auditoria vio la pagina vacia; (b) confirmado el hallazgo de la auditoria sobre la ciudad: el sitio opera Melbourne (Bourke St, Abbotsford, Broadmeadows) y NO se listan campus de Hobart en los datos de curso, pese a que la ficha dice Hobart — corregir; (c) los 6 Certificate III de oficios de construccion (carpinteria, mamposteria, enchape, estuco, pintura, ebanisteria) tienen CRICOS propio, o sea que SI estan registrados para estudiante internacional y no son apprenticeship local; se dejaron dentro.
# New York Film Academy · 150 programas · la ficha viene con los campos CRUZADOS: `niveles_vistos` dice "~70+" (que es la cantidad) y `cantidad_aprox` contiene la URL https://www.nyfa.edu/programs/ (que es url_programas), mientras `url_programas` dice "si" y `alerta` dice "institucion". Hay que arreglar la ficha antes de cargar. De los 150: 95 salen de /programs/ (9 MFA, 4 MA, 10 BFA, 5 AFA, 16 certificados de 1-2 años, 2 semestres en Florencia, 19 workshops presenciales, 30 workshops online) y 55 de /summer-camps/ (29 listados para teens 14-17 + 28 para kids 10-13, menos 2 que el sitio repite en ambas listas con la MISMA URL: "Online 3D Animation Modules for Youth" y el workshop de 2 dias de Film Production for Kids) que la auditoria no conto y que para una agencia colombiana son probablemente el producto mas vendible del sitio. Ninguno publica codigo oficial (EE.UU. no tiene registro tipo CRICOS), asi que todos van con "-". Los camps etiquetados "Camp/Summer/Holiday" van como `vacacional`; los "12-Weekend" y "Online Modules" van como `curso_corto` porque corren en año escolar, no en vacaciones — es una decision mia, no una etiqueta del sitio.
# North Park University · 92 programas, coincide con "70+ majors/minors". La lista buena NO es la del catalogo academico (northpark.smartcatalogiq.com lista prefijos de curso tipo "ARAB", "NONP", no programas) sino /academics/all-majors-programs/, que esta PAGINADA en ?pg=1..4 — quien lea solo la primera pagina ve 24 de 92. El sitio etiqueta cada tarjeta con su tipo y eso se respeto: "Major/Degree"->bachelor, "Certificate"->curso_corto (certificados de pregrado) o `especializacion` (endorsements docentes y Post-Master's, que exigen titulo previo). Dos advertencias: 4 entradas son SOLO minor (Gender Studies, Scandinavian Studies, Theatre, Latino and Latin American Studies) y 9 son "Pre-professional track" (Pre-Med, Pre-Law, Pre-Vet...) — ninguna de las 13 se puede cursar suelta, son complementos dentro de un bachelor; se dejaron como `pregrado` porque su `area` sirve al matching vocacional, pero el asesor no debe venderlas como programa independiente.
# University of Bridgeport · 63 filas a partir de 47 familias de programa (el sitio agrupa varios niveles bajo un mismo nombre: "Business Administration: Associate, Bachelor's, MBA" son 3 productos distintos y se abrieron en 3 filas). CONFIRMADO Y RESUELTO EL HALLAZGO DE LA AUDITORIA sobre "Idiomas": la auditoria no encontro ESL porque el listado /academics/programs/ nombra la entrada "ELI & Modern Languages" y la clasifica como "Minors", pero la pagina destino /academics/schools-colleges/eli SI describe un "intensive English as a Second Language Program" (clases de 3-15 alumnos, con Bridge to College Program para admitidos condicionales). O sea que `puede_vender: Idiomas` es correcto — la ficha no hay que corregirla. El sitio no publica duracion ni niveles del ELI. Se EXCLUYO "Undecided" por no ser un programa.
